weights			sign
884610		1
957576		1
465561		1
500075		1
120965		1
181842		1
257230		1
297605		1
126317		1
93346.2		1
94716.6		1
134641		1
81074.1		1
104405		1
86953		1
101313		1
85661.7		1
22940.2		1
22423.4		1
25535.7		1
33302.8		1
27360.4		1
31915.9		1
138742		1
94545		1
412257		1
94545		1
88075.4		1
59428.5		1
59428.5		1
60674.8		1
14003.1		1
22186.1		1
22186.1		1
28221.3		1
35652.5		1
46198.3		1
38008.5		1
21785.9		1
18586.6		1
7449.31		1
10194.7		1
8450.62		1
7431.85		1
6899.35		1
2931.98		1
1607.07		1
4137.14		1
4463.3		1
1065.35		1
505.544		1
922.786		1
3991.5		1
922.786		1
1137.23		1
2022.58		1
2766.11		1
3790.02		1
3571.42		1
9721.01		1
11061.3		1
2538.51		1
3288.07		1
2639.71		1
3340.53		1
14568.9		1
10443.1		1
8740.85		1
2012.17		1
2978.89		1
1937		1
1706.36		1
1980.61		1
1659.46		1
7130.34		1
8195.63		1
4973.39		1
4973.39		1
9110.96		1
39740.8		1
23734.4		1
18140.7		1
14911.2		1
12637.8		1
4668.94		1
10869.2		1
16109.1		1
30877.5		1
34114.4		1
14277.1		1
21118.5		1
22307.8		1
69050.9		1
34404.3		1
75333.5		1
58288		1
83998.7		1
366469		1
398668		1
198981		1
45610.3		1
198981		1
292564		1
292564		1
216317		1
195041		1
69735.9		1
114788		1
66484.4		1
290059		1
154163		1
228291		1
228291		1
157196		1
194289		1
324997		1
1.41792e+06		1
1.12723e+06		1
1.27763e+06		1
763465		1
454879		1
1.14115e+06		1
904104		1
797662		1
463519		1
233438		1
141099		1
141099		1
166604		1
205006		1
285807		1
579707		1
1.01677e+06		1
557780		1
369426		1
902509		1
824938		1
358447		1
243454		1
378784		1
273137		1
338131		1
137133		1
186836		1
142501		1
32668.3		1
88208.7		1
64753.4		1
282488		1
176523		1
94520.9		1
21677		1
16261.8		1
41728.7		1
16874.5		1
12770.3		1
15338		1
3521.72		1
4585.13		1
8214.58		1
6067.25		1
4057.06		1
2949.83		1
2457.44		1
2182.45		1
3013.43		1
1596.42		1
1622.98		1
2323.66		1
1578.76		1
2457.55		1
7495.82		1
8310.84		1
20820.3		1
23052.3		1
18383.2		1
19638.6		1
12240.8		1
8079.21		1
7125.38		1
20624.6		1
5760.04		1
5760.04		1
1808.81		1
1605.81		1
1912.89		1
1912.89		1
4138.21		1
27991.9		1
105224		1
105224		1
30374.9		1
19950.7		1
55119.9		1
194218		1
194218		1
193954		1
162350		1
186610		1
186869		1
186869		1
96882.9		1
173291		1
74476.3		1
74132.9		1
135242		1
338874		1
338714		1
2.33966e+06		1
629824		1
184648		1
59029.1		1
59029.1		1
214466		1
214466		1
214466		1
214466		1
56870		1
56870		1
9513.41		1
9571.73		1
9571.73		1
32144.9		1
6691.17		1
26402.5		1
6335.77		1
6236.35		1
6214.7		1
6214.7		1
6214.7		1
3105.85		1
5378.1		1
45211.1		1
45211.1		1
11975.7		1
11975.7		1
3331.36		1
1180.96		1
1723.39		1
5966.55		1
5966.55		1
5966.55		1
819.161		1
632.72		1
630.037		1
1828.28		1
469.374		1
471.689		1
941.678		1
1000.25		1
409.5		1
415.047		1
1228.13		1
1228.13		1
1228.13		1
1224.39		1
467.898		1
473.828		1
1251.58		1
4478.64		1
477.489		1
185.925		1
185.925		1
32.2722		1
25.3081		1
48.911		1
90.1627		1
66.6991		1
195.232		1
247.519		1
429.277		1
488.593		1
559.564		1
825.294		1
548.473		1
513.969		1
216.585		1
163.119		1
641.875		1
727.116		1
881.197		1
640.526		1
2790.67		1
6008.06		1
26208.5		1
10277.2		1
14907.6		1
10701.6		1
20840.5		1
44191.7		1
57084.5		1
57084.5		1
34997		1
103831		1
138522		1
604358		1
958465		1
500318		1
114675		1
500318		1
638506		1
841629		1
1.31077e+06		1
730450		1
167422		1
118602		1
148878		1
272816		1
510524		1
267070		1
652356		1
789900		1
611926		1
524702		1
398515		1
406749		1
328476		1
75288.7		1
62593.8		1
27108.4		1
65287.6		1
54964.9		1
63719.3		1
59664.1		1
103305		1
196831		1
196831		1
45114.7		1
10340.7		1
11475.8		1
2630.48		1
2102.75		1
1910.03		1
753.921		1
573.266		1
692.924		1
581.65		1
703.34		1
558.795		1
498.493		1
620.463		1
143.05		1
33.6248		1
22.9467		1
24.9841		1
33.0029		1
140.466		1
95.669		1
23.5146		1
23.5146		1
6.97695		1
8.41497		1
27.4965		1
39.4574		1
26.9118		1
8.19994		1
3.91367		1
1.22206		1
1.32902		1
0.836097		1
0.758966		1
2.97318		1
2.70396		1
2.70396		1
1.22705		1
1.83528		1
3.76189		1
2.45481		1
3.70231		1
2.21101		1
1.5265		1
1.34833		1
1.23386		1
1.34833		1
1.98846		1
3.45775		1
10.5229		1
3.58656		1
10.4621		1
3.55999		1
2.41457		1
9.10302		1
2.15345		1
5.12466		1
3.72208		1
13.7092		1
19.9188		1
36.3354		1
157.498		1
106.711		1
24.9268		1
45.8065		1
74.9019		1
325.778		1
1420.33		1
2477.96		1
2477.96		1
10810.4		1
5215.5		1
9561		1
41711.4		1
181981		1
183689		1
152716		1
140590		1
153002		1
186945		1
156026		1
188893		1
357267		1
545287		1
856468		1
691233		1
3.01579e+06		1
4.21957e+06		1
1.84099e+07		1
3.50673e+07		1
6.90219e+07		1
5.38875e+07		1
6.74459e+07		1
5.1953e+07		1
5.1953e+07		1
4.57448e+07		1
5.03691e+07		1
6.26471e+07		1
1.43576e+07		1
2.1276e+07		1
1.18472e+07		1
8.30129e+06		1
2.39076e+07		1
9.68788e+06		1
4.78709e+06		1
7.69162e+06		1
7.69162e+06		1
5.23908e+06		1
3.77619e+06		1
865523		1
1.76192e+06		1
7.68708e+06		1
4.31544e+06		1
3.15094e+06		1
2.46052e+06		1
563985		1
378672		1
86838.6		1
60594.6		1
74521.7		1
124422		1
28539.4		1
22870.2		1
25447.9		1
30179.5		1
21375.1		1
13924		1
3196.54		1
4402.68		1
3433.85		1
1561.99		1
1561.99		1
2436.09		1
1462.6		1
1462.6		1
940.029		1
742.982		1
677.899		1
687.51		1
1255.51		1
1815.63		1
4191.41		1
8233.66		1
36361.4		1
112256		1
364400		1
365994		1
1.25128e+06		1
354504		1
354504		1
422441		1
422441		1
422441		1
65932.5		1
65258.8		1
65258.8		1
65258.8		1
156124		1
155626		1
155518		1
63674.7		1
64575.1		1
164063		1
164174		1
597153		1
598128		1
598128		1
597153		1
596941		1
823750		1
3.7694e+06		1
3.7692e+06		1
3.7694e+06		1
3.7694e+06		1
3.7694e+06		1
1.37698e+07		1
2.34637e+06		1
7.09958e+06		1
2.93789e+06		1
2.93836e+06		1
8.01432e+06		1
8.01432e+06		1
2.98974e+07		1
2.98974e+07		1
7.8922e+06		1
2.26827e+06		1
2.26827e+06		1
2.26827e+06		1
603308		1
603308		1
603308		1
160644		1
48422.5		1
48422.5		1
167869		1
56119.3		1
144602		1
163997		1
163997		1
163997		1
69963.7		1
308863		1
1.14417e+06		1
305091		1
305091		1
60420.4		1
125317		1
437459		1
437459		1
118421		1
39859.7		1
39914.5		1
15922.2		1
15997.7		1
9029.05		1
8972.41		1
8962.28		1
8962.28		1
3207.68		1
3223.23		1
3294.64		1
3294.64		1
888.311		1
4166.98		1
1282.53		1
739.134		1
2387.24		1
8738.99		1
8738.99		1
2323.24		1
716.843		1
285.173		1
280.585		1
285.173		1
77.8071		1
90.9482		1
102.745		1
70.0584		1
147.431		1
133.11		1
147.431		1
147.431		1
64.3931		1
55.2505		1
279.85		1
279.85		1
279.85		1
279.85		1
275.305		1
275.305		1
275.305		1
959.868		1
959.868		1
9321.56		1
1000.65		1
481.861		1
1469.51		1
4308.39		1
13085.7		1
13098		1
36628.6		1
124288		1
44329.4		1
44306.9		1
44329.4		1
38103.4		1
38220.2		1
38735.6		1
66880.9		1
536292		1
536292		1
536292		1
532270		1
531350		1
531350		1
156538		1
72885.3		1
72545.6		1
72885.3		1
72545.6		1
164855		1
165098		1
165098		1
165098		1
613428		1
613428		1
218965		1
478619		1
482433		1
2.91607e+06		1
864360		1
861909		1
861909		1
236260		1
40674.7		1
34971.1		1
34919.8		1
34919.8		1
5824.42		1
3881.63		1
10526.4		1
101510		1
101510		1
26813.9		1
3893.19		1
1744.94		1
1744.94		1
5846.4		1
5846.4		1
3177.15		1
3735.92		1
3729.39		1
11594		1
3756.78		1
3793.41		1
3955.07		1
3955.07		1
1273.53		1
1273.53		1
624.83		1
1180.26		1
3501.13		1
1236.4		1
1426.02		1
2253.42		1
1426.02		1
3284.94		1
9395.71		1
3320.82		1
5868.11		1
5868.11		1
4317.57		1
4387.57		1
2500.49		1
10665		1
9858.1		1
42800.9		1
78569.7		1
78569.7		1
18045.6		1
37560.6		1
30645		1
35159.2		1
27831		1
13259		1
33548		1
36312		1
14247		1
19980.3		1
29273		1
55839.9		1
12799.8		1
25287.6		1
110323		1
138687		1
188328		1
337432		1
609644		1
728500		1
613398		1
305774		1
184753		1
42346.4		1
29913.8		1
15352.9		1
8023.75		1
10255.5		1
2350.77		1
2211.41		1
4394.9		1
19172.3		1
4394.9		1
3494.07		1
15238.2		1
17863.5		1
12652.8		1
8423.52		1
4546.66		1
7580.81		1
4068.51		1
4068.51		1
4125.86		1
946.116		1
1827.58		1
1210.32		1
918.785		1
712.278		1
3086.92		1
1946.44		1
1599.23		1
372.075		1
568.102		1
674.684		1
1122.55		1
260.023		1
439.931		1
281.411		1
67.6902		1
54.6082		1
207.278		1
106.344		1
31.7656		1
14.6743		1
22.4705		1
65.5901		1
65.5901		1
198.119		1
175.665		1
57.6217		1
156.096		1
163.517		1
319.617		1
55.5774		1
55.5774		1
18.7865		1
60.0879		1
60.0879		1
19.1885		1
18.036		1
19.1885		1
21.3767		1
59.9589		1
210.653		1
210.653		1
175.305		1
71.4244		1
201.617		1
201.617		1
727.911		1
727.911		1
2523.56		1
2523.56		1
2523.56		1
2523.56		1
929.54		1
2277.14		1
1151.64		1
3825.53		1
13307.6		1
13307.6		1
13376.5		1
13681		1
13376.5		1
39215.7		1
9082.84		1
8963.6		1
18193.2		1
58711.1		1
24598.3		1
24504.6		1
74419.5		1
74419.5		1
8483.67		1
8483.67		1
4018.82		1
20514.3		1
6266.94		1
5166.45		1
5256.92		1
4950.87		1
7804.88		1
7804.88		1
27867.1		1
8010.01		1
8010.01		1
18828.8		1
18814.1		1
18828.8		1
7774.83		1
4870.83		1
3601.39		1
17139.7		1
2954.11		1
3096.65		1
1013.45		1
502.721		1
242.965		1
242.965		1
242.965		1
224.304		1
90.9503		1
244.647		1
74.7211		1
74.7211		1
264.937		1
264.937		1
73.8703		1
73.8703		1
73.8703		1
76.2177		1
173.819		1
187.118		1
187.118		1
185.664		1
69.8093		1
396.269		1
396.269		1
1464.87		1
422.437		1
422.437		1
3324.65		1
3324.65		1
3330.82		1
1772.47		1
1784.02		1
2748.91		1
7787.8		1
8357.51		1
2759.97		1
1022.64		1
451.038		1
399.286		1
399.286		1
399.286		1
1254.46		1
1298.92		1
578.893		1
837.272		1
1964.59		1
3859.18		1
3431.88		1
13387.5		1
18819.7		1
4486.24		1
8173.95		1
3519.23		1
7303.04		1
3426.46		1
2517.74		1
2866.99		1
12189.8		1
5743.02		1
4870.37		1
6914.34		1
3878.16		1
3199.81		1
2331.79		1
1869.87		1
6420.52		1
6182.63		1
9646.36		1
41247		1
23559.5		1
20215.3		1
21084.2		1
28792.4		1
6693.44		1
9463.4		1
6963.76		1
11041.2		1
5234.06		1
22582.8		1
18388.6		1
21850.4		1
25146.8		1
36434.6		1
36434.6		1
24399.6		1
38884.8		1
169478		1
221840		1
304837		1
527669		1
346672		1
79467.5		1
18223		1
14638.6		1
8727.62		1
8727.62		1
5997.73		1
4948.95		1
21365.3		1
35088.4		1
52984.5		1
12217.7		1
12789.1		1
11624		1
9719.8		1
9639.2		1
2998.22		1
4116.99		1
7362.93		1
14091.2		1
5087.97		1
6837.77		1
9297.25		1
14736.6		1
3379.01		1
1695.9		1
1155.45		1
1333.89		1
615.943		1
934.079		1
988.558		1
4312.5		1
4312.5		1
4355.52		1
13139.3		1
16882.5		1
13223.6		1
9507.72		1
2179.34		1
2312.52		1
1899.61		1
1708		1
842.81		1
533.193		1
258.618		1
191.421		1
167.437		1
43.0874		1
51.8136		1
217.675		1
941.315		1
1617.01		1
1909.62		1
439.512		1
535.676		1
770.332		1
396.178		1
245.043		1
599.701		1
2613.03		1
4152.79		1
4768.43		1
6254.27		1
8593.57		1
11938.4		1
2736.54		1
1751.92		1
1916.93		1
1377.97		1
967.885		1
967.885		1
547.889		1
2387.54		1
2726.13		1
2590.74		1
2222.75		1
947.563		1
694.762		1
879.563		1
396.398		1
264.575		1
354.342		1
260.487		1
225.456		1
153.191		1
199.11		1
861.671		1
395.755		1
463.739		1
1271.91		1
1511.61		1
2906.17		1
3916.05		1
5483.74		1
6354.55		1
27723.2		1
13143.5		1
8390.48		1
1923.56		1
2972.97		1
2458.51		1
10713.1		1
2458.51		1
2102.24		1
2392.7		1
1977.3		1
455.156		1
366.379		1
487.819		1
114.047		1
82.0791		1
62.5242		1
54.9684		1
208.5		1
301.378		1
669.233		1
278.263		1
579.737		1
579.737		1
953.088		1
551.312		1
1495.6		1
589.16		1
892.157		1
1369.44		1
2804.97		1
646.828		1
1389.29		1
1973.89		1
1548.06		1
1849.82		1
1993.06		1
1865.21		1
3167.55		1
2435.43		1
2746.83		1
3332		1
4959.08		1
4959.08		1
2799.79		1
641.932		1
390.467		1
957.16		1
894.965		1
962.305		1
457.285		1
1993.11		1
1383.34		1
2154.41		1
494.333		1
2154.41		1
3783.93		1
868.934		1
1094.54		1
4772.75		1
4442.75		1
3418.28		1
14907.8		1
20202.8		1
23970.4		1
34409		1
7887.09		1
1808.13		1
2958.64		1
3760.15		1
862.217		1
656.269		1
151.356		1
94.508		1
233.149		1
259.832		1
363.211		1
205.523		1
205.523		1
894.928		1
446.667		1
102.813		1
159.99		1
159.99		1
262.081		1
419.581		1
147.538		1
277.68		1
193.517		1
164.152		1
42.1577		1
51.5635		1
15.8727		1
58.6416		1
73.6002		1
104.923		1
156.932		1
144.005		1
159.3		1
37.5482		1
44.0042		1
62.0717		1
270.115		1
127.124		1
228.13		1
993.159		1
993.159		1
841.266		1
972.592		1
1531.83		1
351.374		1
632.053		1
351.965		1
187.025		1
814.524		1
3552.24		1
2875.99		1
1534.2		1
6692.39		1
8273.25		1
36093.6		1
44696.4		1
44343.4		1
44343.4		1
44343.4		1
47037.1		1
10781.3		1
9132.56		1
10696.5		1
46667.3		1
67061.5		1
36614.2		1
19408.4		1
27802		1
33741.8		1
28817.2		1
32267.4		1
42834.1		1
186881		1
384589		1
606623		1
406752		1
343820		1
316005		1
350801		1
486417		1
275696		1
1.20284e+06		1
574338		1
352691		1
80838.4		1
119671		1
125772		1
65783.1		1
27801.5		1
42992		1
34941.9		1
29182		1
127313		1
102846		1
152142		1
244397		1
204818		1
204818		1
200040		1
191108		1
158751		1
98631.6		1
72745.2		1
16705.3		1
14774.8		1
3411.32		1
1356.41		1
2343.23		1
10171.8		1
12854		1
10489		1
9179.17		1
8776.76		1
10652.6		1
27308.6		1
11353.5		1
8567.51		1
11084.1		1
2792.61		1
2063.38		1
2281.01		1
3331.27		1
4735.83		1
5383.06		1
9166.71		1
41324.4		1
128510		1
127568		1
122850		1
403884		1
403884		1
83352.8		1
156595		1
156359		1
82506.7		1
413533		1
413533		1
44362.6		1
44362.6		1
14629.3		1
14616.4		1
5208.77		1
6739.47		1
10294.1		1
48244.9		1
48305.3		1
65843.1		1
26769.6		1
159166		1
159166		1
59233.3		1
145525		1
145525		1
262678		1
665736		1
665960		1
1.46615e+06		1
241855		1
123257		1
133080		1
329810		1
388880		1
453332		1
453332		1
1.02472e+06		1
1.03031e+06		1
1.19515e+06		1
672878		1
333030		1
277751		1
169858		1
83925.7		1
44441.2		1
34801.8		1
72960.3		1
185326		1
27034.3		1
21300.5		1
32042.4		1
34508.5		1
30617.3		1
35547.3		1
96214		1
104001		1
117949		1
114841		1
174362		1
97994.1		1
26728.9		1
31438.5		1
19388.3		1
21925.4		1
53389.4		1
44280.6		1
46412.2		1
52756.8		1
75911.1		1
177332		1
92073.7		1
75318.1		1
76293		1
97943.4		1
205963		1
48305.2		1
91428.4		1
120267		1
156843		1
216965		1
257507		1
465879		1
313227		1
504432		1
497505		1
304168		1
417194		1
95677.8		1
146738		1
260733		1
260733		1
59782.8		1
41983.1		1
41983.1		1
55053.2		1
109800		1
177620		1
177620		1
411458		1
583127		1
441650		1
592326		1
592326		1
363494		1
660337		1
600617		1
370118		1
583805		1
2.54698e+06		1
583805		1
429214		1
899454		1
516920		1
947335		1
1.58302e+06		1
1.0334e+06		1
1.0334e+06		1
898529		1
304442		1
182319		1
281898		1
419718		1
738838		1
3.22348e+06		1
738838		1
738838		1
738838		1
323034		1
563696		1
563696		1
823773		1
649994		1
247320		1
201065		1
466105		1
2.03359e+06		1
1.44413e+06		1
1.44413e+06		1
1.14813e+06		1
5.0092e+06		1
6.89697e+06		1
4.73177e+06		1
3.74202e+06		1
857688		1
648832		1
648832		1
511451		1
448302		1
278735		1
63893.1		1
14650.2		1
9386.62		1
2153.77		1
2923.07		1
4000.98		1
6394.85		1
1465.98		1
6394.85		1
11995.1		1
11995.1		1
14349.7		1
3289.3		1
2758.37		1
1424.28		1
1424.28		1
2961.26		1
1177.52		1
2137.44		1
1386.87		1
318.099		1
170.528		1
128.072		1
555.832		1
128.072		1
30.0269		1
45.6483		1
28.1165		1
13.1665		1
8.14898		1
11.7449		1
4.70995		1
5.43507		1
1.61657		1
1.80371		1
0.588778		1
1.277		1
0.333147		1
0.549739		1
0.549739		1
0.226943		1
0.226943		1
0.185291		1
0.0604811		1
0.0823837		1
0.0723594		1
0.295771		1
0.129316		1
0.0999054		1
0.129316		1
0.12146		1
0.279472		1
0.302543		1
0.549372		1
1.38593		1
4.27824		1
12.8683		1
42.6906		1
43.3855		1
43.3855		1
42.6906		1
60.8381		1
25.7023		1
26.2405		1
110.289		1
110.289		1
366.863		1
188.636		1
184.914		1
184.914		1
184.914		1
188.636		1
184.914		1
298.794		1
880.53		1
441.085		1
351.928		1
608.173		1
719.989		1
273.412		1
206.157		1
207.689		1
105.229		1
108.033		1
108.033		1
657.922		1
154.304		1
169.741		1
237.268		1
472.413		1
1308.44		1
1308.44		1
4857.84		1
1432.33		1
982.587		1
2259.78		1
2016.4		1
6479.19		1
1054.07		1
1034.88		1
315.366		1
218.325		1
202.638		1
210.464		1
147.822		1
196.057		1
213.488		1
515.872		1
488.228		1
395.018		1
395.018		1
1353.06		1
1353.06		1
1353.06		1
766.69		1
478.597		1
1115.8		1
370.322		1
350.624		1
1023.15		1
1019.73		1
333.281		1
1662.52		1
1662.52		1
5418.88		1
3333.02		1
3333.02		1
3333.02		1
3348.87		1
3421.66		1
4403.03		1
4577.27		1
3397.54		1
13767.4		1
13767.4		1
47724.3		1
58345.5		1
16385.8		1
8105.65		1
6427.07		1
4628.24		1
3308.52		1
10661.4		1
8028.27		1
4764.99		1
7306.87		1
7353.26		1
7677.51		1
6880.26		1
7409.49		1
8703.64		1
11535.7		1
50262.8		1
71997.8		1
314089		1
394035		1
336267		1
311496		1
335028		1
379899		1
470274		1
755056		1
3.29423e+06		1
755056		1
1.10517e+06		1
985061		1
1.13632e+06		1
1.86877e+06		1
1.41802e+06		1
1.6035e+06		1
770011		1
989590		1
2.92378e+06		1
3.21366e+06		1
1.92786e+06		1
1.12733e+06		1
913762		1
827221		1
352730		1
246661		1
221003		1
240726		1
109618		1
156094		1
126105		1
550161		1
245122		1
245122		1
423315		1
593469		1
136032		1
272201		1
438997		1
536390		1
441386		1
564121		1
400557		1
312858		1
247738		1
193864		1
91536.7		1
91536.7		1
21199.1		1
25753.9		1
15270.3		1
23941.7		1
19130.1		1
19130.1		1
10345.5		1
4905.82		1
1329.09		1
4905.82		1
6636.06		1
8026.2		1
1973.95		1
1895.2		1
1459.91		1
1961.64		1
1353.95		1
1388.38		1
1217.96		1
1066.25		1
1149.73		1
490.136		1
495.222		1
1186.35		1
1620.9		1
1808.34		1
5098.65		1
7371.56		1
5146.88		1
5441.79		1
9004.07		1
7114.67		1
8319.52		1
3553.5		1
7484.02		1
3696.16		1
15605.9		1
11719.5		1
13893.4		1
12076.7		1
13540.3		1
13540.3		1
15756.6		1
7912.83		1
13978.8		1
33330.4		1
53865.1		1
53865.1		1
234991		1
53865.1		1
29345.2		1
49467.4		1
101711		1
74676.2		1
120008		1
218993		1
955442		1
529875		1
326955		1
734065		1
3.20265e+06		1
7.13105e+06		1
2.96251e+06		1
4.47947e+06		1
3.86576e+06		1
3.56074e+06		1
3.96769e+06		1
5.64256e+06		1
1.34121e+07		1
1.46517e+07		1
6.0646e+06		1
5.64322e+06		1
5.64322e+06		1
7.98522e+06		1
1.15696e+07		1
1.43143e+07		1
1.43143e+07		1
1.43143e+07		1
6.40721e+06		1
1.19322e+07		1
1.05056e+07		1
1.37352e+07		1
8.13518e+06		1
8.52617e+06		1
7.36291e+06		1
8.63785e+06		1
8.63785e+06		1
7.74769e+06		1
1.77581e+06		1
407027		1
325578		1
415788		1
301583		1
69130.9		1
32736.2		1
18856.7		1
15215		1
66266.8		1
85407.4		1
19585.8		1
4499.22		1
6593.47		1
4618.62		1
3976.62		1
3786.56		1
4043.06		1
2592.68		1
2592.68		1
608.688		1
1360.58		1
1422.99		1
1612.37		1
1962.99		1
2868.38		1
1987.07		1
1675.75		1
2375.24		1
1677.37		1
1985.97		1
2848.89		1
653.91		1
150.809		1
113.891		1
85.9537		1
71.8466		1
78.4723		1
78.4723		1
73.2845		1
52.8974		1
26.6428		1
74.0457		1
71.4381		1
60.1359		1
54.8201		1
74.0263		1
74.0263		1
212.237		1
815.244		1
486.519		1
486.519		1
672.027		1
2855.71		1
5547.97		1
7787.32		1
8359.28		1
8359.28		1
4691.7		1
20421.8		1
89050.8		1
20421.8		1
25161.6		1
34467.1		1
46688.4		1
10704.2		1
14192.7		1
3254.26		1
14192.7		1
12309.4		1
12309.4		1
7798.16		1
1788.97		1
947.358		1
1778.43		1
3333.15		1
2996.11		1
3649.2		1
1783.16		1
1783.16		1
7749.84		1
33781.9		1
84828.3		1
103077		1
127693		1
169822		1
291136		1
163070		1
427045		1
493058		1
812456		1
186219		1
238704		1
138669		1
158486		1
357856		1
82022.9		1
18800.5		1
11017.8		1
6276.62		1
13893.9		1
3184.82		1
1959.82		1
1337.9		1
3698.26		1
849.225		1
695.738		1
522.621		1
522.621		1
2268.96		1
1729.25		1
1541.54		1
846.572		1
3664.4		1
1926.36		1
8369.64		1
8369.64		1
6843.93		1
4066.68		1
7870.64		1
34308		1
30106.3		1
18899.6		1
11053.5		1
21509.7		1
19295		1
23600.6		1
11547.9		1
8075.91		1
6358.66		1
5247.69		1
4679.19		1
4978.84		1
2709.43		1
2189.28		1
1255.42		1
3250.74		1
8179.93		1
8066.83		1
13246.5		1
13177.8		1
4327.79		1
4327.79		1
2348.59		1
2409.5		1
2675.97		1
839.011		1
1300.2		1
1405.31		1
1818.28		1
1221.64		1
1582.36		1
3019.06		1
11426		1
3062.28		1
1768.19		1
3030.12		1
2475.78		1
1018.48		1
1288.16		1
1149.55		1
3129.18		1
3129.18		1
2985.88		1
10111.9		1
2841.98		1
1024.4		1
1020.98		1
1024.4		1
1024.4		1
7310.04		1
7310.04		1
1223.38		1
3447.74		1
12517.9		1
3366.61		1
3366.61		1
906.1		1
276.346		1
276.346		1
63.515		1
58.975		1
58.1632		1
22.3927		1
12.3468		1
56.6062		1
200.618		1
200.618		1
202.13		1
200.618		1
143.849		1
291.812		1
928.777		1
932.034		1
932.034		1
559.006		1
371.356		1
395.435		1
500.766		1
177.814		1
163.514		1
366.96		1
279.153		1
366.96		1
597.261		1
480.684		1
597.261		1
1468.22		1
1468.22		1
1468.22		1
667.187		1
443.352		1
437.581		1
386.67		1
388.333		1
376.772		1
1197.82		1
346.677		1
141.79		1
896.332		1
896.332		1
248.41		1
91.2291		1
256.271		1
96.1627		1
121.046		1
96.1627		1
220.005		1
220.005		1
704.875		1
2459.44		1
2332.89		1
671.03		1
208.178		1
208.178		1
208.178		1
668.159		1
2280.03		1
8563.97		1
8563.97		1
8563.97		1
27607.7		1
14224.9		1
14224.9		1
14224.9		1
38093.3		1
138752		1
138752		1
138752		1
28477.3		1
52408.7		1
52545.6		1
31082.7		1
31034.3		1
84776.5		1
84776.5		1
24628.4		1
14769.7		1
14803.1		1
38088		1
38088		1
38067.2		1
58575.6		1
131957		1
908716		1
908716		1
908716		1
908716		1
291020		1
291078		1
291401		1
292929		1
294357		1
830067		1
825057		1
825057		1
825057		1
228057		1
79019.3		1
78851.3		1
78821.2		1
78851.3		1
28141.4		1
28141.4		1
7959.87		1
2396.12		1
2396.12		1
677.468		1
677.468		1
410.922		1
1260.63		1
222.403		1
240.984		1
84.3555		1
72.2049		1
129.999		1
708.163		1
409.124		1
409.124		1
941.823		1
1026.58		1
2932.24		1
2932.24		1
1568.19		1
4640.91		1
4640.91		1
17376.6		1
1938.82		1
1094.26		1
1074.69		1
499.981		1
499.981		1
499.981		1
513.307		1
126.028		1
308.559		1
923.704		1
3145.16		1
11670.2		1
3400.51		1
3553.5		1
1152.54		1
1067.28		1
808.258		1
3877		1
13478.2		1
3921.74		1
8056.91		1
8047.31		1
22462.3		1
22503.4		1
8655.6		1
8900.31		1
24589.2		1
8904.49		1
8659.72		1
18037.9		1
18037.9		1
18006.4		1
6021.97		1
13077.4		1
13077.4		1
13077.4		1
4398.34		1
3873.05		1
3873.05		1
1490.8		1
7896.23		1
7896.23		1
2547.32		1
4725.64		1
4725.64		1
4725.64		1
1059.11		1
4533.73		1
4533.73		1
1487.28		1
1439.64		1
3038.7		1
3038.7		1
1918.84		1
6078.95		1
1667.7		1
509.194		1
164.061		1
164.061		1
86.5135		1
225.749		1
234.685		1
62.2856		1
132.023		1
132.023		1
44.4496		1
87.0847		1
87.0847		1
16.5726		1
16.147		1
16.8151		1
17.2496		1
19.6792		1
30.4019		1
50.5088		1
115.039		1
50.5088		1
24.6321		1
86.7073		1
86.7073		1
658.226		1
658.226		1
658.226		1
658.226		1
934.962		1
